STN---,WBAN,YEAR,MO,DA,TEMP,X__1,DEWP,X__2,SLP,X__3,STP,X__4,VISIB,X__5,WDSP,X__6,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
722590,3927,1982,3,1,49.1,24,39,24,1029.2,24,1007.3,24,7.5,24,4.7,24,8,999.9,64.9*,33.1,0.00G,999.9,1e+05
722590,3927,1982,3,2,54.5,24,43.8,24,1018.6,24,997,24,9.1,24,13.3,24,22,31.9,70.0*,36,0.00D,999.9,0
722590,3927,1982,3,3,63.7,24,48.6,24,1006.2,24,985.1,24,10.4,24,14.2,24,25.1,999.9,82.9*,46,0.00G,999.9,0
722590,3927,1982,3,4,49.9,24,39.1,24,1009.1,24,987.8,24,10.8,24,10.3,24,18.1,999.9,75.0*,37.9,0.00G,999.9,0
722590,3927,1982,3,5,40,24,31.7,24,1016.7,24,994.9,24,9.7,24,12.6,24,18.1,24.9,55.9,33.1,0.00G,999.9,110010
722590,3927,1982,3,6,36.3,24,28.5,24,1021.2,24,999.1,24,9.7,24,14.1,24,17.1,22,46.9*,30.9,0.30G,999.9,100010
722590,3927,1982,3,7,41.7,24,27.8,24,1024.5,24,1002.4,24,12.1,24,6.8,24,13,999.9,57.0*,30.9,0.00G,999.9,0
722590,3927,1982,3,8,51.8,24,31.6,24,1021.9,24,1000.1,24,13.7,24,14.8,24,28,35.9,69.1*,33.1,0.00G,999.9,0
722590,3927,1982,3,9,55.8,24,45.1,24,1022.4,24,1000.7,24,12.3,24,12.6,24,26,29.9,70,42.1,0.00G,999.9,0
722590,3927,1982,3,10,63,24,54.5,24,1017.9,24,996.5,24,11.5,24,13.6,24,24.1,28.9,73.9*,46,0.00G,999.9,0
722590,3927,1982,3,11,68.4,24,59,24,1010.8,24,989.8,24,10.2,24,13.3,24,18.1,24.9,80.1*,53.1,0.00G,999.9,0
722590,3927,1982,3,12,71.1,24,62.1,24,1007.7,24,986.7,24,9.3,24,15.2,24,27,32.8,82.0*,61,0.00G,999.9,0
722590,3927,1982,3,13,69.5,24,58.7,24,1011.1,24,990.1,24,10.4,24,10.2,24,15,999.9,82,60.1,0.00G,999.9,0
722590,3927,1982,3,14,69.5,24,61.1,24,1010.4,24,989.5,24,11.5,24,11.2,24,24.1,31.9,77.0*,60.1,0.22G,999.9,110010
722590,3927,1982,3,15,67.5,24,59.2,24,1007.2,24,986.2,24,10.9,24,10.4,24,22.9,31.9,78.1*,57,0.19G,999.9,1e+05
722590,3927,1982,3,16,70.9,24,57.3,24,1006.9,24,986,24,9.1,24,8.6,24,20,999.9,81.0*,57,0.00G,999.9,110010
722590,3927,1982,3,17,72.8,24,65.3,24,1011.1,24,990.1,24,7.4,24,7.7,24,13,999.9,82.9*,60.1,0.00G,999.9,1e+05
722590,3927,1982,3,18,74.6,24,65.8,24,1013.9,24,992.9,24,8.5,24,11.8,24,20,23.9,84.9*,64.900000000000006,0.00G,999.9,110000
722590,3927,1982,3,19,75.4,24,63.6,24,1009.5,24,988.7,24,11,24,17.8,24,30.1,34,84.9,66.900000000000006,0.00G,999.9,0
722590,3927,1982,3,20,71.5,24,50.3,24,1009.2,24,988.4,24,10.6,24,9.1,24,15,999.9,82.9,64,0.00G,999.9,0
722590,3927,1982,3,21,59.8,24,40.8,24,1013.8,24,992.6,24,11,24,10.9,24,18.1,23.9,78.099999999999994,48,0.47G,999.9,10010
722590,3927,1982,3,22,52.7,24,40.3,24,1020.9,24,999.2,24,13.8,24,9.6,24,14,999.9,64.900000000000006,43,0.49G,999.9,0
722590,3927,1982,3,23,56.7,24,41.1,24,1015.5,24,994,24,13.6,24,7.3,24,12,999.9,64.900000000000006,43,0.00G,999.9,0
722590,3927,1982,3,24,60.1,24,54.9,24,1008.7,24,987.6,24,8.6,24,7.2,24,14,999.9,68.0*,50,0.00G,999.9,110000
722590,3927,1982,3,25,60.3,24,51,24,1013,24,991.8,24,10.7,24,13.4,24,31.9,36.9,69.099999999999994,52.9,0.00G,999.9,110000
722590,3927,1982,3,26,48.6,24,28.8,24,1025.4,24,1003.6,24,11.8,24,10.3,24,17.1,999.9,62.1,38.799999999999997,0.00G,999.9,0
722590,3927,1982,3,27,43.7,24,36.5,24,1022.6,24,1000.7,24,6.1,24,9.6,24,15.9,999.9,55,39,0.65G,999.9,110000
722590,3927,1982,3,28,45.2,24,36.7,24,1026.5,24,1004.5,24,11.5,24,5.3,24,8,999.9,57.0*,39.9,0.02G,999.9,0
722590,3927,1982,3,29,51.7,24,42.9,24,1019.2,24,997.5,24,9.6,24,9.7,24,19,999.9,61.0*,41,0.00G,999.9,10000
722590,3927,1982,3,30,67.4,24,58.5,24,1012.2,24,991.1,24,7.5,24,12,24,18.1,999.9,78.1*,62.1*,0.03G,999.9,110000
722590,3927,1982,3,31,69.2,24,53.1,24,1016.7,24,995.5,24,10.4,24,9.6,24,19,999.9,79,63,0.02G,999.9,1e+05
722590,3927,1982,4,1,65.2,24,50.1,24,1017.6,24,996.2,24,9.8,24,7.4,24,15,999.9,77.0*,55.9,0.00G,999.9,0
722590,3927,1982,4,2,73.9,24,66.3,24,1005.6,24,984.8,24,7.4,24,15.2,24,29.9,38.9,88.0*,55.9,0.14G,999.9,110010
722590,3927,1982,4,3,62.8,24,31.2,24,1015.6,24,994.4,24,9.4,24,10.2,24,24.1,37.9,89.1,48,0.11G,999.9,0
722590,3927,1982,4,4,60.4,24,42.8,24,1012.9,24,991.7,24,13.1,24,9.2,24,15.9,999.9,70,48,0.00G,999.9,0
722590,3927,1982,4,5,66.6,24,52.4,24,1006.6,24,985.6,24,7.4,24,13.8,24,26,32.8,72.0*,51.1,0.00G,999.9,110000
722590,3927,1982,4,6,50,24,28.9,24,1021.5,24,999.8,24,11.9,24,11.4,24,18.1,999.9,72,37.9,0.00G,999.9,0
722590,3927,1982,4,7,50,24,36.7,24,1015.5,24,993.8,24,9.7,24,8.2,24,18.1,999.9,59,37.9,0.00D,999.9,0
722590,3927,1982,4,8,61.6,24,53.8,24,1008.7,24,987.5,24,6.1,24,11.3,24,22,999.9,66.9*,44.1,0.00G,999.9,110000
722590,3927,1982,4,9,54.1,24,37.9,24,1016.9,24,995.4,24,11.1,24,7.8,24,15.9,999.9,66.900000000000006,46,0.00G,999.9,0
722590,3927,1982,4,10,49.5,24,40.2,24,1020.5,24,998.8,24,9.7,24,6.8,24,15,999.9,61,46,0.68G,999.9,110000
722590,3927,1982,4,11,50.7,24,43.1,24,1022.7,24,1000.8,24,8.6,24,8.1,24,19,999.9,66.9*,36.9,0.52G,999.9,1e+05
722590,3927,1982,4,12,62.9,24,49.8,24,1011.6,24,990.3,24,11.2,24,16,24,24.1,32.8,84.0*,37,0.00G,999.9,0
722590,3927,1982,4,13,74.8,24,60.6,24,1006.7,24,985.8,24,10.9,24,10.4,24,15,999.9,84.9*,52,0.00D,999.9,0
722590,3927,1982,4,14,72.4,24,63.6,24,1010,24,989.1,24,5.7,24,9,24,20,22.9,87.1*,59,0.00G,999.9,1e+05
722590,3927,1982,4,15,75.2,24,64.4,24,1005.9,24,985,24,8,24,14.8,24,27,36.9,87.1,59,0.04G,999.9,110010
722590,3927,1982,4,16,77.9,24,67.6,24,1005,24,984.2,24,7.6,24,16.4,24,22.9,23.9,89.1*,68,0.00G,999.9,10
722590,3927,1982,4,17,62.4,24,47.7,24,1019.4,24,998,24,12.2,24,15.5,24,22,28,71.1*,53.1,0.79G,999.9,10110
722590,3927,1982,4,18,62.2,24,46.1,24,1020.5,24,999,24,13.5,24,8.9,24,15,999.9,71.099999999999994,53.1,0.00G,999.9,0
722590,3927,1982,4,19,70.2,24,62.2,24,1010.3,24,989.3,24,8.1,24,9.1,24,12,999.9,87.1*,55,0.00G,999.9,110000
722590,3927,1982,4,20,64.2,24,47.2,24,1015.6,24,994.4,24,11.5,24,17.4,24,25.1,30.9,87.1,56.8,0.00G,999.9,0
722590,3927,1982,4,21,56.1,24,35,24,1025.8,24,1004.2,24,14.9,24,13.2,24,19,999.9,66,50,0.00G,999.9,0
722590,3927,1982,4,22,54,24,41.5,24,1030.4,24,1008.6,24,11.3,24,9.2,24,19,999.9,63.0*,48.9,0.21G,999.9,10010
722590,3927,1982,4,23,58.2,24,40,24,1030,24,1008.3,24,10.8,24,6.4,24,12,999.9,70.0*,48.9,0.00D,999.9,10000
722590,3927,1982,4,24,56.3,24,45.2,24,1020.2,24,998.7,24,9.3,24,8.3,24,14,999.9,70,51.1,0.25G,999.9,110000
722590,3927,1982,4,25,62.4,24,54.2,24,1009.7,24,988.5,24,7.9,24,13.4,24,19,19.8,79.0*,51.1,0.04G,999.9,110000
722590,3927,1982,4,26,64.4,24,51.5,24,1013.3,24,992.1,24,13,24,9.3,24,14,999.9,80.099999999999994,52,0.00G,999.9,0
722590,3927,1982,4,27,66.7,24,53.2,24,1018.9,24,997.6,24,11.5,24,6.4,24,12,999.9,78.099999999999994,52,0.00G,999.9,0
722590,3927,1982,4,28,68.6,24,56.6,24,1016.5,24,995.2,24,7.7,24,8.1,24,37.9,49.9,78.099999999999994,55.9,0.00G,999.9,10010
722590,3927,1982,4,29,59.7,24,56.6,24,1015.6,24,994.2,24,4.8,24,6.1,24,12.8,999.9,78.099999999999994,54.9,0.63G,999.9,1e+05
722590,3927,1982,4,30,64.8,24,61.1,24,1017.4,24,996,24,5.5,24,5.7,24,14,999.9,70,55,0.00G,999.9,1e+05
722590,3927,1982,5,1,64,24,60.3,24,1021.3,24,999.9,24,4.8,24,7.6,24,15.9,999.9,71.099999999999994,59,0.05G,999.9,110010
722590,3927,1982,5,2,68.2,24,61.6,24,1021.4,24,1000,24,6,24,3.9,24,7,999.9,79.0*,60.1,0.05G,999.9,110000
722590,3927,1982,5,3,71.5,24,61.3,24,1019.8,24,998.5,24,8.4,24,6.7,24,13,999.9,82.0*,62.1,0.00D,999.9,1e+05
722590,3927,1982,5,4,74.1,24,59.8,24,1016.7,24,995.6,24,9.4,24,11.2,24,19,999.9,84.9*,62.1,0.00G,999.9,0
722590,3927,1982,5,5,73.6,24,62.9,24,1014.7,24,993.6,24,10.6,24,14.1,24,19,999.9,84.9,62.1,0.00G,999.9,0
722590,3927,1982,5,6,65.3,24,59.5,24,1013.4,24,992.3,24,10.1,24,11.4,24,19,999.9,78.099999999999994,61,1.72G,999.9,10010
722590,3927,1982,5,7,58.3,24,45.6,24,1018.4,24,996.9,24,14.9,24,9.5,24,15.9,999.9,71.1*,48.9,0.97G,999.9,0
722590,3927,1982,5,8,64.9,24,49,24,1018.2,24,996.8,24,14.2,24,7.7,24,15,999.9,78.1*,48.9,0.00G,999.9,0
722590,3927,1982,5,9,68.3,24,53.2,24,1017.2,24,996,24,13.4,24,10.2,24,15.9,999.9,79.0*,52,0.00G,999.9,0
722590,3927,1982,5,10,71.1,24,58.7,24,1014.6,24,993.4,24,11.2,24,10.6,24,15,999.9,80.099999999999994,55,0.00G,999.9,0
722590,3927,1982,5,11,71.9,24,64.3,24,1013.1,24,992,24,6.3,24,10.5,24,17.1,999.9,81,64,0.00G,999.9,1e+05
722590,3927,1982,5,12,71.1,24,66.4,24,1008.9,24,988,24,6.2,24,13.4,24,19.8,41,81,63.0*,0.88G,999.9,110010
722590,3927,1982,5,13,65,24,60.4,24,1007.2,24,986.2,24,8.5,24,12.4,24,25.1,41,75.900000000000006,61,4.30G,999.9,10010
722590,3927,1982,5,14,71.4,24,60.6,24,1008.9,24,988,24,11.9,24,13.6,24,20,999.9,87.1*,61,0.42G,999.9,0
722590,3927,1982,5,15,74.8,24,64.1,24,1013.3,24,992.3,24,12.4,24,9.2,24,18.1,999.9,87.1,63,0.00G,999.9,0
722590,3927,1982,5,16,74.5,24,65.8,24,1014,24,993,24,9.4,24,11.8,24,15.9,999.9,82.9,66,0.00G,999.9,1e+05
722590,3927,1982,5,17,70.7,24,60.4,24,1015.4,24,994.3,24,10.4,24,11,24,27,29.9,81,60.1,0.35G,999.9,10010
722590,3927,1982,5,18,70.1,24,63.9,24,1015.1,24,993.9,24,11.1,24,5.7,24,10.1,999.9,81,60.1,1.75G,999.9,110010
722590,3927,1982,5,19,74.6,24,66.5,24,1013.6,24,992.5,24,8.8,24,8.3,24,15,999.9,82.9*,63,0.00D,999.9,1e+05
722590,3927,1982,5,20,77,24,66.7,24,1012,24,991.1,24,7.8,24,14.2,24,21,999.9,84.9,66,0.00G,999.9,1e+05
722590,3927,1982,5,21,76.8,24,65.9,24,1012.6,24,991.7,24,9.1,24,9.3,24,15,999.9,84.9,66,0.36G,999.9,10010
722590,3927,1982,5,22,74.7,24,68.1,24,1014.4,24,993.4,24,9.7,24,8.2,24,13,999.9,86,66,0.00H,999.9,110010
722590,3927,1982,5,23,72.6,24,66.3,24,1014.5,24,993.3,24,9.4,24,4.2,24,17.9,28,82,66,0.00G,999.9,10010
722590,3927,1982,5,24,74.3,24,67.2,24,1011.6,24,990.7,24,9.9,24,8.3,24,15,999.9,82.9,66,1.20G,999.9,110010
722590,3927,1982,5,25,75.3,24,66.7,24,1009.3,24,988.5,24,12.7,24,7.1,24,18.1,999.9,82.9,64.900000000000006,2.37G,999.9,10010
722590,3927,1982,5,26,76,24,66.5,24,1007.5,24,986.7,24,12.9,24,9.2,24,20,29.9,87.1*,64.900000000000006,0.32G,999.9,10010
722590,3927,1982,5,27,77.5,24,69.8,24,1007.2,24,986.4,24,9.9,24,10.5,24,21,999.9,87.1,64.900000000000006,0.10G,999.9,110010
722590,3927,1982,5,28,78.6,24,68.8,24,1006.4,24,985.6,24,10.5,24,14.4,24,28,30.9,87.1*,69.099999999999994,0.11G,999.9,10010
722590,3927,1982,5,29,82,24,72,24,1006.8,24,986.1,24,11.9,24,13.5,24,19,19.8,93.9*,69.099999999999994,0.09G,999.9,0
722590,3927,1982,5,30,82.4,24,70.3,24,1006.7,24,986.1,24,10.2,24,11.3,24,18.1,999.9,93.9,75,0.00G,999.9,1e+05
722590,3927,1982,5,31,76.1,24,65.3,24,1008.1,24,987.4,24,12.6,24,13.2,24,22,35.9,91.9,63,0.16G,999.9,10010
722590,3927,1982,6,1,67.3,24,51.8,24,1015.6,24,994.4,24,14.9,24,8.8,24,17.1,999.9,82.0*,55.9,0.15G,999.9,0
722590,3927,1982,6,2,73.5,24,60.1,24,1008.7,24,987.8,24,11.8,24,9,24,20,999.9,87.1*,55.9,0.00G,999.9,0
722590,3927,1982,6,3,78.9,24,70.3,24,1007.8,24,987,24,7.9,24,9.3,24,17.1,999.9,89.1*,64.900000000000006,0.17G,999.9,10010
722590,3927,1982,6,4,74.2,24,65.3,24,1012,24,991.1,24,9.3,24,10.7,24,17.1,999.9,89.1,64.900000000000006,0.00G,999.9,10000
722590,3927,1982,6,5,75.8,24,65.2,24,1013.6,24,992.6,24,9,24,8.2,24,17.1,999.9,91.0*,64.900000000000006,0.00G,999.9,0
722590,3927,1982,6,6,82.3,24,70.8,24,1012.1,24,991.3,24,11.2,24,13.7,24,22,22.9,91,64.900000000000006,0.00G,999.9,0
722590,3927,1982,6,7,82.5,24,70.7,24,1012.7,24,991.9,24,10.6,24,12.9,24,19,22,93.9*,72.900000000000006,0.00D,999.9,0
722590,3927,1982,6,8,82.6,24,68.3,24,1012.4,24,991.6,24,10.4,24,12.4,24,18.1,999.9,93.9,73,0.00D,999.9,0
722590,3927,1982,6,9,80.5,24,68.9,24,1010.5,24,989.9,24,9.7,24,12,24,18.1,25.8,91.9,73,0.01G,999.9,10010
722590,3927,1982,6,10,81.2,24,72.1,24,1014.8,24,993.9,24,8.3,24,6.9,24,10.1,999.9,91.0*,73,0.00D,999.9,0
722590,3927,1982,6,11,81.5,24,71.9,24,1014,24,993.1,24,8.6,24,9.1,24,19.8,25.8,91.9,73,0.00G,999.9,110010
722590,3927,1982,6,12,70.4,24,66.5,24,1014.1,24,993,24,10.4,24,7.3,24,22,999.9,93.9,64.900000000000006,0.93G,999.9,110010
722590,3927,1982,6,13,73.5,24,64.1,24,1016.5,24,995.4,24,9.9,24,4.9,24,8.9,999.9,84.9*,63,0.01G,999.9,1e+05
722590,3927,1982,6,14,80.2,24,68.2,24,1013.7,24,992.8,24,10.1,24,10.5,24,22.9,28,91.0*,63,0.00G,999.9,0
722590,3927,1982,6,15,82,24,69.9,24,1007.9,24,987.2,24,10.2,24,16.5,24,22.9,28,91,71.099999999999994,0.00G,999.9,0
722590,3927,1982,6,16,76.6,24,66.4,24,1009.9,24,989.1,24,10.7,24,9.6,24,15,999.9,91,68,0.02G,999.9,10010
722590,3927,1982,6,17,76.8,24,62.3,24,1012.4,24,991.5,24,10.1,24,3.4,24,10.1,999.9,89.1*,64.900000000000006,0.00G,999.9,1e+05
722590,3927,1982,6,18,78.7,24,66.4,24,1010.7,24,989.9,24,10.3,24,7.9,24,19,25.8,89.1,64.900000000000006,0.20G,999.9,110010
722590,3927,1982,6,19,76.7,24,71.1,24,1013.7,24,992.7,24,8.9,24,8,24,17.1,999.9,89.1,70,0.30G,999.9,10010
722590,3927,1982,6,20,76.8,24,70.2,24,1015.2,24,994.2,24,9.7,24,5.2,24,8,999.9,84.9*,69.099999999999994,0.03G,999.9,0
722590,3927,1982,6,21,76.2,24,69.5,24,1013.1,24,992.2,24,10.6,24,7,24,22,30.9,86,66.900000000000006,0.86G,999.9,10010
722590,3927,1982,6,22,78.7,24,71,24,1013.9,24,992.9,24,11.9,24,5.2,24,8.9,999.9,88.0*,66.900000000000006,0.13G,999.9,0
722590,3927,1982,6,23,80.6,24,71.2,24,1015.4,24,994.4,24,10.3,24,7,24,12,999.9,91.0*,70,0.00G,999.9,0
722590,3927,1982,6,24,78.5,24,70.4,24,1014.3,24,993.4,24,11.1,24,9.9,24,15.9,999.9,91.9,66.900000000000006,1.25G,999.9,10010
722590,3927,1982,6,25,79.4,24,69.9,24,1013.4,24,992.5,24,12.5,24,8,24,15,29.9,91.0*,66.900000000000006,0.53G,999.9,10010
722590,3927,1982,6,26,82.7,24,69.2,24,1012.9,24,992.1,24,11.9,24,4.2,24,12,999.9,93.0*,68,0.00D,999.9,0
722590,3927,1982,6,27,81.3,24,66.2,24,1012.3,24,991.5,24,14.3,24,6.7,24,11.1,999.9,93.9*,71.099999999999994,0.00G,999.9,10010
722590,3927,1982,6,28,84.2,24,70.9,24,1011.2,24,990.5,24,10.9,24,8.6,24,13,999.9,93.9,71.099999999999994,0.01G,999.9,10000
722590,3927,1982,6,29,79.8,24,72.9,24,1010.9,24,990.2,24,9.8,24,7.9,24,15,999.9,93.9,70.900000000000006,0.00D,999.9,0
722590,3927,1982,6,30,83.9,24,72.9,24,1013.2,24,992.4,24,8.4,24,9.8,24,22,31.9,93.9,71.099999999999994,0.00G,999.9,0
722590,3927,1982,7,1,80.7,24,68.7,24,1016.2,24,995.3,24,9.5,24,10.9,24,17.1,25.8,93.9,72,0.00G,999.9,10010
722590,3927,1982,7,2,83.8,24,70,24,1016.5,24,995.6,24,7.5,24,13.2,24,19,999.9,95.0*,72,0.00G,999.9,0
722590,3927,1982,7,3,84.8,24,68.8,24,1015.6,24,994.8,24,9.2,24,12.7,24,17.1,24.9,95,73.900000000000006,0.00G,999.9,0
722590,3927,1982,7,4,84.7,24,68.2,24,1014.2,24,993.4,24,11.6,24,11.3,24,15.9,999.9,95,73.900000000000006,0.00G,999.9,0
722590,3927,1982,7,5,84.6,24,68.5,24,1012.9,24,992.1,24,11.4,24,13.3,24,20,999.9,93.9,73.900000000000006,0.00G,999.9,0
722590,3927,1982,7,6,84,24,69.4,24,1012.8,24,992.1,24,11.8,24,14.8,24,20,999.9,93.9,75,0.01G,999.9,10000
722590,3927,1982,7,7,77.4,24,68.8,24,1015.7,24,994.7,24,9.8,24,10.9,24,20,999.9,91,68,2.05D,999.9,110010
722590,3927,1982,7,8,79,24,69.9,24,1016.7,24,995.7,24,10,24,4.8,24,8.9,999.9,91.0*,68,0.12G,999.9,0
722590,3927,1982,7,9,82.3,24,65.7,24,1013.6,24,992.8,24,10.4,24,8.5,24,14,999.9,91.9,71.099999999999994,0.00G,999.9,0
722590,3927,1982,7,10,82.7,24,67.1,24,1012.1,24,991.4,24,10.3,24,9.5,24,13,999.9,95.0*,72,0.00G,999.9,0
722590,3927,1982,7,11,84.7,24,70,24,1014.4,24,993.6,24,12.4,24,6.3,24,13,999.9,95,73,0.07G,999.9,10010
722590,3927,1982,7,12,82.8,24,67.3,24,1016.4,24,995.5,24,11.6,24,4.9,24,10.1,999.9,93,73.900000000000006,0.00D,999.9,0
722590,3927,1982,7,13,81.4,24,68.2,24,1017.3,24,996.3,24,9.9,24,4.8,24,8.9,999.9,91.9,73,0.00G,999.9,10000
722590,3927,1982,7,14,81.8,24,67.6,24,1015.7,24,994.8,24,10.3,24,7.6,24,11.1,999.9,93.0*,72,0.00G,999.9,0
722590,3927,1982,7,15,85.2,24,68.6,24,1014.6,24,993.8,24,13.3,24,9.5,24,13,999.9,96.1*,72,0.00G,999.9,0
722590,3927,1982,7,16,85.8,24,69.4,24,1014.4,24,993.6,24,14.9,24,11.2,24,15.9,999.9,96.1,75.900000000000006,0.00G,999.9,0
722590,3927,1982,7,17,85.9,24,69.2,24,1014,24,993.2,24,11.6,24,12.2,24,18.1,999.9,95,75.900000000000006,0.00G,999.9,0
722590,3927,1982,7,18,86.3,24,68.6,24,1013.9,24,993.1,24,13.8,24,11.5,24,17.1,999.9,96.1*,75.900000000000006,0.00G,999.9,0
722590,3927,1982,7,19,86.3,24,67.1,24,1012.8,24,992.1,24,9.8,24,10.1,24,15,999.9,98.1*,73.900000000000006,0.00G,999.9,0
722590,3927,1982,7,20,86.8,24,65.3,24,1013.1,24,992.4,24,8.4,24,8.3,24,11.1,999.9,98.1,73.900000000000006,0.00G,999.9,0
722590,3927,1982,7,21,87.7,24,64.7,24,1014.6,24,993.8,24,8.6,24,5.2,24,10.1,999.9,100.0*,73.900000000000006,0.00G,999.9,0
722590,3927,1982,7,22,87,24,66.9,24,1015.7,24,994.9,24,8.6,24,4.9,24,13,999.9,100,73.900000000000006,0.00G,999.9,0
722590,3927,1982,7,23,88.8,24,67.3,24,1015.4,24,994.6,24,8.1,24,5.4,24,12,999.9,98.1,66,0.00G,999.9,0
722590,3927,1982,7,24,87.6,24,68.9,24,1014.9,24,994.1,24,8.5,24,4.5,24,8,999.9,99,78.099999999999994,0.00G,999.9,0
722590,3927,1982,7,25,87,24,68.8,24,1014.9,24,994.1,24,8.2,24,6.2,24,17.9,999.9,99,77,0.00G,999.9,0
722590,3927,1982,7,26,85.1,24,68.1,24,1015.8,24,994.9,24,10.4,24,6.6,24,13,999.9,98.1,75,0.00G,999.9,0
722590,3927,1982,7,27,86.1,24,68.2,24,1015.9,24,995.1,24,12.3,24,7.9,24,11.1,999.9,99,75,0.00G,999.9,0
722590,3927,1982,7,28,84.6,24,66,24,1015.4,24,994.5,24,11,24,6,24,13,999.9,98.1*,74.8,0.00D,999.9,0
722590,3927,1982,7,29,84.6,24,67,24,1014.4,24,993.6,24,12.6,24,5.9,24,15,999.9,98.1,75,0.00G,999.9,10000
722590,3927,1982,7,30,81.6,24,69.9,24,1016,24,995.1,24,10.6,24,5.8,24,13,999.9,93,73.900000000000006,0.49G,999.9,10000
722590,3927,1982,7,31,81.7,24,72.1,24,1017.5,24,996.5,24,9.7,24,4.3,24,8.9,999.9,93.0*,73.900000000000006,0.01G,999.9,0
722590,3927,1982,8,1,82.6,24,72.2,24,1015.4,24,994.5,24,9.7,24,4.9,24,11.1,999.9,95,73.900000000000006,0.07G,999.9,10010
722590,3927,1982,8,2,85.1,24,68.1,24,1013.7,24,992.8,24,10.1,24,7.5,24,12,999.9,98.1*,77,0.00D,999.9,0
722590,3927,1982,8,3,87.3,24,66.4,24,1013.7,24,993,24,12.6,24,10.5,24,15,999.9,98.1,75.900000000000006,0.00G,999.9,0
722590,3927,1982,8,4,87.5,24,67.1,24,1014.4,24,993.6,24,10.6,24,9.6,24,13,999.9,98.1,75.900000000000006,0.00G,999.9,0
722590,3927,1982,8,5,88.1,24,63.3,24,1016.5,24,995.7,24,9.1,24,8.1,24,12,999.9,100.0*,77,0.00G,999.9,0
722590,3927,1982,8,6,88.1,24,58.5,24,1015.6,24,994.8,24,8,24,6.3,24,10.1,999.9,102.9*,73,0.00G,999.9,0
722590,3927,1982,8,7,89.4,24,63.5,24,1012.4,24,991.7,24,9.2,24,6.4,24,13,999.9,102.9,73,0.01G,999.9,0
722590,3927,1982,8,8,81.5,24,67.3,24,1013.9,24,993.1,24,7.2,24,7.7,24,14,999.9,98.1,73,0.00D,999.9,10010
722590,3927,1982,8,9,81.3,24,69.7,24,1015.2,24,994.3,24,7.7,24,5.7,24,10.1,999.9,93.9*,69.099999999999994,0.32G,999.9,10
722590,3927,1982,8,10,83.5,24,69.1,24,1016.2,24,995.4,24,8.2,24,7.9,24,15,999.9,93.9,73.900000000000006,0.00G,999.9,0
722590,3927,1982,8,11,83.5,24,65.9,24,1017.2,24,996.3,24,9.7,24,9.1,24,19.8,999.9,95,73.900000000000006,0.05G,999.9,10010
722590,3927,1982,8,12,85.8,24,65.8,24,1016.7,24,995.8,24,14.2,24,8.9,24,12,999.9,98.1*,73.900000000000006,0.05G,999.9,0
722590,3927,1982,8,13,87.9,24,64.6,24,1014.2,24,993.4,24,14.9,24,10,24,13,999.9,99,75,0.00G,999.9,0
722590,3927,1982,8,14,88.7,24,62.5,24,1012.6,24,991.9,24,13.2,24,9.7,24,14,999.9,102.0*,77,0.00G,999.9,0
722590,3927,1982,8,15,89.2,24,61.6,24,1012.8,24,992.1,24,14.4,24,9.4,24,12,999.9,102,75.900000000000006,0.00G,999.9,0
722590,3927,1982,8,16,87.5,24,60.7,24,1014,24,993.2,24,12.6,24,7.6,24,9.9,999.9,102,75,0.00G,999.9,10010
722590,3927,1982,8,17,85.3,24,66.7,24,1014.6,24,993.8,24,10.3,24,8.9,24,13,999.9,99,75,0.00D,999.9,0
722590,3927,1982,8,18,83.8,24,66.5,24,1015.8,24,994.9,24,6.3,24,8.8,24,12,999.9,95,77,0.00G,999.9,0
722590,3927,1982,8,19,82.8,24,62.9,24,1017.5,24,996.5,24,5.8,24,5.8,24,8.9,999.9,93.9,73,0.00D,999.9,0
722590,3927,1982,8,20,85.1,24,64.8,24,1019.3,24,998.3,24,6.3,24,5.2,24,12,999.9,97.0*,73,0.00G,999.9,0
722590,3927,1982,8,21,85,24,62.9,24,1019.3,24,998.4,24,8.5,24,5.4,24,13,999.9,97,73.900000000000006,0.00G,999.9,0
722590,3927,1982,8,22,85.4,24,61.2,24,1016.7,24,995.8,24,8.9,24,5.1,24,12,999.9,98.1,72.900000000000006,0.00G,999.9,0
722590,3927,1982,8,23,87.5,24,62.3,24,1014.5,24,993.7,24,11,24,9.3,24,14,22.9,100.0*,73,0.00G,999.9,0
722590,3927,1982,8,24,88.9,24,61.7,24,1013.8,24,993.1,24,13,24,12.9,24,18.1,22.9,100.9,75.900000000000006,0.00G,999.9,0
722590,3927,1982,8,25,88.1,24,60.2,24,1015.1,24,994.3,24,12,24,9.8,24,15,999.9,100.9,75.900000000000006,0.00D,999.9,0
722590,3927,1982,8,26,89.7,24,63.9,24,1014,24,993.3,24,14.2,24,11.5,24,19,22.9,102,75.900000000000006,0.00G,999.9,0
722590,3927,1982,8,27,90.4,24,64,24,1012,24,991.4,24,14.9,24,12,24,15,999.9,102.0*,79,0.00G,999.9,0
722590,3927,1982,8,28,81.3,24,66.9,24,1016.1,24,995.2,24,11.1,24,10.4,24,18.1,25.8,102,72,0.02G,999.9,10010
722590,3927,1982,8,29,82.9,24,67.1,24,1018.1,24,997.1,24,12.3,24,5.7,24,11.1,999.9,98.1*,72,0.00D,999.9,0
